date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-10,0.5379005906320489,0.5333140530928768,0.46412551382875467,0.617462124742157,10.921081961383862,31.807792407519326,40.0,40.0,1100000
2020-04-11,0.5524699167447529,0.5512704547470607,0.47828486422243643,0.625755992177881,9.716879443292697,29.21398980595742,23.0,23.0,1100000
2020-04-12,0.5708943614858647,0.5673334501881544,0.49131869742260387,0.6496892391131549,8.67775331991777,26.729006813713184,49.0,49.0,1100000
2020-04-13,0.5915350435387107,0.587576975884802,0.501365793871701,0.6737562875997568,7.784288645025729,24.372622111181016,26.0,26.0,1100000
2020-04-14,0.6132549968834197,0.6076151612485963,0.5256622768586268,0.7007549517554269,7.017243601255317,22.170688289305552,24.0,24.0,1100000
2020-04-15,0.6343504574797596,0.6301571627865812,0.5471945484117524,0.7356725596045618,6.360835090998334,20.114249629795996,12.0,12.0,1100000
2020-04-16,0.6582092759748259,0.654020741240348,0.5663364628701146,0.758396959045178,5.8002588605027565,18.2270317810349,22.000000000000004,22.0,1100000
2020-04-17,0.6866744021785561,0.6811748108331552,0.5940257507658022,0.7802479272019288,5.320812808374537,16.505485915111315,9.0,9.0,1100000
2020-04-18,0.711645661164305,0.7074554872019809,0.6227630029919442,0.8246207573378441,4.911136167610705,14.948354995682251,14.0,14.0,1100000
2020-04-19,0.7402719094102799,0.7379155770313898,0.6277275574294036,0.8315294593502581,4.564133652259983,13.538728549034515,13.0,13.0,1100000
2020-04-20,0.7676288893075949,0.7689278788390339,0.6554060923445906,0.8654554538030464,4.271137151014542,12.279291297245903,12.0,12.0,1100000
2020-04-21,0.798866643511939,0.7979880017969228,0.6706821386462548,0.8968329742683527,4.024044094379997,11.15499744412795,6.0,6.0,1100000
2020-04-22,0.8251091692281253,0.822146983437632,0.7041139424287542,0.9375430406209933,3.8168171289558623,10.15630848131743,3.0,3.0,1100000
2020-04-23,0.8519882789934631,0.8474496097071926,0.7078251527546595,0.9502005465419742,3.645313601389488,9.274602683901781,12.0,12.0,1100000
2020-04-24,0.8797532130522135,0.8746513894398491,0.7665229142656882,0.9994543755771989,3.504530226810304,8.493189058739395,5.0,5.0,1100000
2020-04-25,0.9113555492966148,0.9038931378485917,0.785672781012019,1.0312410379716994,3.3896952498208606,7.806692934173859,1.9999999999999998,2.0,1100000
2020-04-26,0.9362347919890811,0.9307068948564936,0.7812671606930235,1.044167764252913,3.298353894228092,7.20339098522679,1.9999999999999998,2.0,1100000
2020-04-27,0.9667352726564818,0.9692339596324179,0.8367490064126633,1.0999681256558227,3.2298115294116014,6.67816267325756,3.9999999999999996,4.0,1100000
2020-04-28,0.9959646867931801,0.9908861016603574,0.8530447231440708,1.1264193911033598,3.1815968713465184,6.2137228400170335,6.0,6.0,1100000
2020-04-29,1.024078064674912,1.0194312898446887,0.8717463541050308,1.1668645300290132,3.1523159575770707,5.809981246147101,6.0,6.0,1100000
2020-04-30,1.0531536605987657,1.0414225386190146,0.9039838687196479,1.197816398093001,3.141703441660136,5.460033165161753,7.0,7.0,1100000
2020-05-01,1.0823730816746977,1.0730819861063998,0.9069584595716453,1.2173817824831858,3.148586532930326,5.153371928893965,5.0,5.0,1100000
2020-05-02,1.1143505715211646,1.105340194588151,0.9264690445615184,1.2415011187510292,3.17271281601988,4.8920094060572,1.9999999999999998,2.0,1100000
2020-05-03,1.1474872637298068,1.139076483652877,0.9810798102033846,1.3068064683080551,3.214430550003424,4.667440486311793,3.9999999999999996,4.0,1100000
2020-05-04,1.1840128520434243,1.1757535097217624,0.9954635422219162,1.3294136450266516,3.2750143588545373,4.4763986150611625,6.0,6.0,1100000
2020-05-05,1.2272272379341784,1.2219939582326267,1.0469663373275804,1.387185776385697,3.3566166907902666,4.315260819514892,6.0,6.0,1100000
2020-05-06,1.2695297139257233,1.2591533496865353,1.0818051682583545,1.4294566754530087,3.46190200811028,4.187640587552478,7.0,7.0,1100000
2020-05-07,1.319335994454017,1.3167843557275067,1.1051278868442238,1.4560384211003001,3.5954880672953506,4.078330800309407,5.0,5.0,1100000
